# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
18.8,2.8176694406246556e-14,-6.053768597524822e-13,-2.3088788645717813
18.85,2.6800851828501382e-14,-5.729028362821964e-13,-2.2784231936566126
18.9,3.104735840716133e-14,-5.87446757904786e-13,-2.252672730586527
18.95,3.105240160371675e-14,-6.047107259377071e-13,-2.227143903456094
19.0,3.1045222762989126e-14,-5.735134589457402e-13,-2.199770612689248
19.05,3.073269441253492e-14,-5.346834086594754e-13,-2.1704594669099286
19.1,3.3017255806988705e-14,-4.889560978327268e-13,-2.1388574970573497
19.15,3.11767864814627e-14,-4.888589533180721e-13,-2.1116557796327484
19.2,3.1945003700130893e-14,-4.359290706190677e-13,-2.0888833700267337
19.25,3.056471304598597e-14,-4.33514335540508e-13,-2.066185357108232
19.3,2.866954115867135e-14,-3.74200670449909e-13,-2.043671019346812
19.35,2.897661516262513e-14,-3.434752482434078e-13,-2.018671536628899
19.4,3.3842960172187555e-14,-3.3431590829025026e-13,-1.9932496700261115
19.45,3.3923438080813e-14,-3.364808431882693e-13,-1.9723505582226473
19.5,3.840093602829678e-14,-2.8191338152794287e-13,-1.9551690541746805
19.55,3.929710152408332e-14,-2.9784508193131387e-13,-1.9397078057133772
19.6,4.049595974323784e-14,-3.2460145682478014e-13,-1.9223619130146758
19.65,4.453567392449194e-14,-3.368694212468881e-13,-1.903321432535325
19.7,4.8738257902546876e-14,-3.741174037230621e-13,-1.886348885888646
19.75,4.8470508001667126e-14,-4.1119885274554235e-13,-1.8725250072343549
19.8,4.858578002008281e-14,-4.269917752708352e-13,-1.864451769908694
19.85,5.308391540322404e-14,-4.892752869523065e-13,-1.8579038947636928
19.9,5.896971419389478e-14,-5.183908857731012e-13,-1.8479765197579479
19.95,6.545818376159246e-14,-5.791478407957129e-13,-1.8406482061995426
20.0,7.466989548036204e-14,-6.22002449546244e-13,-1.8357478963616387
20.05,7.853204947940927e-14,-6.628309012768341e-13,-1.834069424074821
20.1,8.340201764551886e-14,-6.914191441609319e-13,-1.8401940229592633
20.15,8.535543262937016e-14,-7.348843755750067e-13,-1.8453316075225175
20.2,8.857827461109536e-14,-7.842893001708262e-13,-1.8475339071637826
20.25,9.000028505537762e-14,-7.983336214323344e-13,-1.8522694154772044
20.3,9.349923575588601e-14,-8.160416786751057e-13,-1.8569453698750102
20.35,9.265402404281987e-14,-8.409661855779405e-13,-1.8664741127697422
20.4,9.811999680346613e-14,-8.698874953694258e-13,-1.880931005603733
20.45,9.653319261750318e-14,-8.650580252123063e-13,-1.8903043353149656
20.5,1.0352529270008871e-13,-8.620049118945872e-13,-1.895710978216277
20.55,1.0395376950531024e-13,-8.550660179906799e-13,-1.899275828012433
20.6,1.0348973954576154e-13,-8.638367798852187e-13,-1.9035567887577045
20.65,1.0347751472180133e-13,-8.03829225404229e-13,-1.9125666215677146
20.7,1.0127819461557556e-13,-8.205658375004532e-13,-1.9193024319374103
20.75,9.463800268548139e-14,-8.047729149751603e-13,-1.9197175331412897
20.8,8.756178796030471e-14,-7.887301922693268e-13,-1.9149179087130417
20.85,7.986572722920515e-14,-7.333578189161472e-13,-1.9075053237459887
20.9,7.709215787077308e-14,-7.280842595491777e-13,-1.9049958735498294
20.95,7.135577582259547e-14,-7.026879078608772e-13,-1.9034191921136152
21.0,6.783437563150305e-14,-7.03076485919496e-13,-1.8964291602004337
21.05,6.373637286934881e-14,-6.708245070541352e-13,-1.885866905930639
21.1,6.335704717154365e-14,-5.948297410185432e-13,-1.8696577033333153
21.15,6.012391841667988e-14,-5.629385846361856e-13,-1.8540009569241729
21.2,5.5683533714338904e-14,-4.856670621222747e-13,-1.8446641785408406
21.25,5.029428254704528e-14,-4.77867745374283e-13,-1.832893437239738
21.3,4.628001166375452e-14,-3.850253449400043e-13,-1.816964280916114
21.35,4.341954481142527e-14,-3.496924971813087e-13,-1.7972876142205543
21.4,4.292725158310058e-14,-2.839672941234994e-13,-1.7726832489273967
21.45,3.987342276490035e-14,-2.5310309403892006e-13,-1.752530095133979
21.5,4.222154214374569e-14,-2.1932455851469967e-13,-1.7374142793149314
21.55,4.629228893462568e-14,-1.4424572647442346e-13,-1.7195724849833258
21.6,5.1907009862098176e-14,-1.0197398481182063e-13,-1.69786151635825
21.65,4.991257913743048e-14,-5.206945985491984e-14,-1.6717814581339
21.7,5.1241507322995353e-14,-1.9262369477246466e-14,-1.6471806757662435
21.75,5.531245267621377e-14,1.5959455978986625e-14,-1.6302084687337537
21.8,5.285109922313872e-14,6.195044477408373e-14,-1.616743666797733
21.85,5.5467142406289404e-14,8.076872504148014e-14,-1.6023561941029847
21.9,5.656319582714714e-14,1.155742168634788e-13,-1.5844124964715203
21.95,5.715454372907306e-14,1.337263633161001e-13,-1.5669746131193172
22.0,5.6546305916047774e-14,1.5584755708175635e-13,-1.5579590897291613
22.05,5.5987027238379006e-14,1.3747336602421e-13,-1.555373611803093
22.1,5.738864612264914e-14,1.540712002423561e-13,-1.5560953802663384
22.15,5.946328750386909e-14,1.4976908602193362e-13,-1.5578998311329233
22.2,6.484592082457462e-14,1.4788170688007085e-13,-1.558330234055477
22.25,6.288372956378855e-14,1.4452328223057975e-13,-1.5639710553052009
22.3,6.701425615926804e-14,1.511013536514838e-13,-1.5774898527370453
22.35,5.920182003163652e-14,1.5956680421425062e-13,-1.5945663569011845
22.4,5.5646583996991705e-14,1.40915057400548e-13,-1.614204605630075
22.45,5.356051268903058e-14,1.7771895066687193e-13,-1.633157431622454
22.5,5.443608357036463e-14,1.9684254226604025e-13,-1.6507721534376945
22.55,5.5317513133560813e-14,1.7280621378290562e-13,-1.6717433881372337
22.6,5.1960916223506357e-14,1.7311152511467753e-13,-1.696662465741678
22.65,5.144311127838723e-14,1.6775469902086115e-13,-1.7236152489152907
22.7,4.760471938503214e-14,1.9934054407144686e-13,-1.7489633407308212
22.75,4.779107837459633e-14,1.9895196601282805e-13,-1.7703516854409695
22.8,4.6609807071256007e-14,1.8290924330699454e-13,-1.7901948421980354
22.85,4.5896698244654204e-14,2.101374629859265e-13,-1.810235344163127
22.9,4.628449736713238e-14,1.6889267762110194e-13,-1.8324768811480023
22.95,4.8080708875100247e-14,1.839361996047728e-13,-1.8545854065300649
23.0,5.284400743550881e-14,1.895983370303611e-13,-1.8712358302604652
23.05,5.620642305801239e-14,1.6459056340067946e-13,-1.8852466756545496
23.1,5.703858330876928e-14,1.6014967130217883e-13,-1.898491343058529
23.15,5.672609861275664e-14,1.5562551247683132e-13,-1.9112295932682848
23.2,5.3603066137292226e-14,2.0314305793078802e-13,-1.9269567651349249
23.25,5.334602670994396e-14,2.208788707491749e-13,-1.9419567596356195
23.3,5.3872153762036175e-14,2.667865928174251e-13,-1.9540430007147709
23.35,5.6332625254490566e-14,2.877975635584562e-13,-1.9667944551652337
23.4,6.045390085851045e-14,3.11223269378047e-13,-1.9790637759598706
23.45,7.188085960853919e-14,3.550770788507407e-13,-1.9928413193630146
23.5,7.560459265683076e-14,4.0698000525196676e-13,-2.0104940225061103
23.55,8.668707743959785e-14,4.579947532334927e-13,-2.0283748951385743
23.6,8.859933811840537e-14,4.957978472219793e-13,-2.0455323122300673
23.65,9.8064155300726e-14,5.292710714144278e-13,-2.061567552017655
23.7,1.0617109321588216e-13,5.989930773608876e-13,-2.0773469383724663
23.75,1.1106649334919628e-13,6.415423747796467e-13,-2.096741438009106
23.8,1.1608990313731634e-13,7.110145805455659e-13,-2.118533297534258
23.85,1.1516778521631095e-13,7.453204720064832e-13,-2.1399351249538583
23.9,1.1930884544616784e-13,7.531475443300906e-13,-2.1587977911518355
23.95,1.22370393988897e-13,8.269773754676635e-13,-2.1740078543276393
24.0,1.2618850940959733e-13,8.22147905310544e-13,-2.1907268435866403
24.05,1.267938179061028e-13,8.603395773576494e-13,-2.2105107335585767
24.1,1.264579616770193e-13,8.877065749146595e-13,-2.2300958982723955
24.15,1.2592510472026305e-13,8.930356454328603e-13,-2.248547741744975
24.2,1.241325589208112e-13,9.268974476839276e-13,-2.2628710642965757
24.25,1.2358353683545917e-13,9.159339953157541e-13,-2.274463145382116
24.3,1.202124207280708e-13,9.180989302137732e-13,-2.2888534122090274
24.35,1.179675934524153e-13,8.997802503074581e-13,-2.3046133736133765
24.4,1.1042492780059224e-13,8.954226249358044e-13,-2.319349398362464
24.45,1.0448195663203152e-13,8.563982856202301e-13,-2.3315968151593474
24.5,1.0283096042596475e-13,8.540668172685173e-13,-2.339043475092101
24.55,1.0431455724185341e-13,8.71219762998976e-13,-2.3447936864792958
24.6,1.0444588392514564e-13,8.869849299486532e-13,-2.3524873098099164
24.65,1.0643513854219912e-13,8.51624326614342e-13,-2.3611554049036734
24.7,1.0718222319712706e-13,8.350264923961959e-13,-2.3674627096086454
24.75,1.071422891305198e-13,8.160416786751057e-13,-2.3684107287679446
24.8,1.0855087751685335e-13,8.124334538450739e-13,-2.3647905332660724
24.85,1.064758257966462e-13,7.792377854087817e-13,-2.3594228598826756
24.9,1.0394864199278015e-13,7.705780458167055e-13,-2.3546648332043922
24.95,9.888875929618897e-14,7.562839243746566e-13,-2.3493146656565447
25.0,9.384690877006115e-14,7.355505093897818e-13,-2.3379504549431793
25.05,9.57414568807355e-14,7.220890552162018e-13,-2.3200975852413084
25.1,9.553310158112698e-14,6.923628337318632e-13,-2.3000204433617633
25.15,9.289938752602927e-14,6.417644193845717e-13,-2.279631938051441
25.2,8.807748066990362e-14,6.011163788954832e-13,-2.260521699273749
25.25,8.51159316569074e-14,5.637018629656154e-13,-2.2405592318256087
25.3,7.946252000976037e-14,5.582340145693365e-13,-2.2152402133798628
25.35,7.714125296347196e-14,5.39499001028787e-13,-2.1871164105669028
25.4,6.781072038964308e-14,4.891087534986127e-13,-2.160145604465537
25.45,5.5297529170908253e-14,4.751060656005279e-13,-2.1347317568962776
25.5,4.6676345066259146e-14,4.430067424010531e-13,-2.1109455572665166
25.55,3.858510863400641e-14,4.476974346800944e-13,-2.0865637788188245
25.6,3.303991646554675e-14,4.699712841116366e-13,-2.0594259825343357
25.65,2.4552037107376275e-14,4.3713643815834757e-13,-2.032087677962881
25.7,1.6953242102391473e-14,4.553996069134314e-13,-2.0074965437312304
25.75,7.640972028314333e-15,4.884703752594532e-13,-1.9848823922615342
25.8,8.208282150855061e-16,4.729827640659323e-13,-1.962414260858063
25.85,-4.769929297487016e-15,5.470346398084303e-13,-1.93900736447444
25.9,-6.903932725886934e-15,5.889455589880299e-13,-1.913893516987633
25.95,-1.0033916355320052e-14,6.030453914007694e-13,-1.8895307433836876
26.0,-1.4014839375540277e-14,6.437905764045126e-13,-1.8682268240130497
26.05,-1.513131843988079e-14,6.671607710728722e-13,-1.8477730577259237
26.1,-1.5032993195571465e-14,7.033262861000367e-13,-1.8274832832825325
26.15,-1.7298864827517376e-14,7.594480599948383e-13,-1.8074883801607555
26.2,-2.1743862476988207e-14,7.656653089327392e-13,-1.7881916380811642
26.25,-2.039889786897085e-14,7.923661726749742e-13,-1.7721890160229954
26.3,-2.29484653255078e-14,8.398559625533153e-13,-1.7580999091175062
26.35,-2.1956499316271497e-14,8.627265568605935e-13,-1.7451320927933178
26.4,-1.2006583744246764e-14,8.872347301291938e-13,-1.7349622450282052
26.45,-5.1930862767621054e-15,9.258704913861493e-13,-1.7260548682117491
26.5,-1.4643109529450664e-15,9.49157419327662e-13,-1.7205327821634153
26.55,5.831023982865339e-15,9.598710715152947e-13,-1.7187681770521692
26.6,5.769711463249787e-15,1.017963491278806e-12,-1.716732331722378
26.65,6.6635756298188224e-15,1.0439704656306503e-12,-1.7177654018970063
26.7,9.84343761057904e-15,1.0863532295957157e-12,-1.7215333898235308
26.75,1.4218696757223288e-14,1.0968170816028078e-12,-1.724381114455026
26.8,1.0944919717186448e-14,1.1384226894506355e-12,-1.73001388667676
26.85,9.881934066413048e-15,1.1696199564426024e-12,-1.7355596269980822
26.9,7.122886246310442e-15,1.206978961221239e-12,-1.7386518030557578
26.95,9.576511723658761e-15,1.2352896483491804e-12,-1.744873262600267
27.0,9.774977217379255e-15,1.2394807402671404e-12,-1.750979264298694
27.05,1.504955049411512e-14,1.2950196470740138e-12,-1.7554459539071452
27.1,1.8845032220610116e-14,1.2854994846378531e-12,-1.7615873428816595
27.15,2.0678610111866186e-14,1.2731204979132826e-12,-1.7649207804056655
27.2,2.2517360048483098e-14,1.2690126727221696e-12,-1.7666647231710435
27.25,2.0882697023926084e-14,1.2950751582252451e-12,-1.7702480977466468
27.3,1.7510636557203537e-14,1.284389261613228e-12,-1.7722300986161343
27.35,1.262787625188813e-14,1.2523593273527922e-12,-1.7734188392173564
27.4,1.1254968827146677e-14,1.2536915949823424e-12,-1.7740016032574655
27.45,1.3217803912177577e-14,1.2217171718731379e-12,-1.7727129647770319
27.5,1.4924333533653343e-14,1.1943779298917434e-12,-1.772908249848614
27.55,1.1636550148295315e-14,1.1812217870499353e-12,-1.7745058576536525
27.6,1.3189311661757689e-14,1.1515233211412124e-12,-1.7761024133939394
27.65,1.8645354132531754e-14,1.1286804824095498e-12,-1.7776188049645931
27.7,2.2048130834272447e-14,1.1034229085993275e-12,-1.777913764089126
27.75,2.0065123494275717e-14,1.101368996003771e-12,-1.7793951590354258
27.8,1.7543044012657748e-14,1.092542722958001e-12,-1.7830275139036793
27.85,1.351162889040348e-14,1.0854372956004e-12,-1.7869344734150001
27.9,1.3009652151935316e-14,1.0703382624654978e-12,-1.7915333008865026
27.95,1.3994802114139974e-14,1.1156353618702042e-12,-1.795967462762059
28.0,1.517445488186086e-14,1.131206239790572e-12,-1.800268864435603
28.05,1.4779113793028202e-14,1.127320459204384e-12,-1.8062893157926592
28.1,1.3939929345278153e-14,1.0956235918513357e-12,-1.8127779960897943
28.15,1.3048178280118921e-14,1.1019241075160835e-12,-1.8183072620126044
28.2,1.4577389295075816e-14,1.0879352974058065e-12,-1.8227378688190132
28.25,1.5932622248036002e-14,1.0731415756026763e-12,-1.8263319669473415
28.3,1.9507554893288528e-14,1.0541012507303549e-12,-1.8292948773781728
28.35,1.7552117909250598e-14,1.0219880497430722e-12,-1.8318844123148565
28.4,1.4429079566408558e-14,1.038391594931909e-12,-1.8357035233821115
28.45,1.3731109080144208e-14,1.0365319713656618e-12,-1.838651205716344
28.5,1.2600503212965291e-14,1.0039191700172978e-12,-1.839923591826997
28.55,1.2010092930232277e-14,9.854062010816733e-13,-1.8428914405752277
28.6,1.4598984776450712e-14,9.512113319232185e-13,-1.8449450342489975
28.65,1.0806371139897865e-14,9.249545573908335e-13,-1.8467440369774106
28.7,1.6495522775202698e-14,9.269252032595432e-13,-1.8515990905723836
28.75,2.176685045025491e-14,8.925915562230102e-13,-1.8545946377600746
28.8,2.3696527614222894e-14,8.932576900377853e-13,-1.85856506332388
28.85,2.5138936896025245e-14,9.09661235226622e-13,-1.8673318371788046
28.9,2.98290724774891e-14,9.111877918854816e-13,-1.875414051942096
28.95,3.2140877484625744e-14,9.37416810842251e-13,-1.8862448435467503
29.0,3.25678161279316e-14,9.528766664601562e-13,-1.9007750469758147
29.05,3.2287128610831956e-14,9.90735271599874e-13,-1.9147778804621964
29.1,3.609387407344893e-14,1.0080547507840265e-12,-1.933053765659638
29.15,3.454043992574438e-14,1.0158540675320182e-12,-1.953096803932949
29.2,3.6195176073364263e-14,1.0528800054032672e-12,-1.9712326491611396
29.25,3.651177050292706e-14,1.0565992525357615e-12,-1.992044541961933
29.3,4.3266283722914e-14,1.0802470029602773e-12,-2.0139674993977295
29.35,5.046783108289194e-14,1.1098344465665377e-12,-2.037666267492554
29.4,5.4943377232387853e-14,1.1284584378046247e-12,-2.0637837917255712
29.45,6.047022900014903e-14,1.141975403129436e-12,-2.08735593793536
29.5,6.700148442918853e-14,1.1642353747731704e-12,-2.110951698415386
29.55,8.019692072560103e-14,1.1769196728295128e-12,-2.135300926269151
29.6,8.560272124065225e-14,1.1491918527894995e-12,-2.159812381422796
29.65,9.293473685892907e-14,1.140698646651117e-12,-2.1871755012255676
29.7,9.600452454695522e-14,1.122824055954652e-12,-2.212037279191147
29.75,1.0247849855626512e-13,1.0834388941560746e-12,-2.234152964208553
29.8,1.1114859251241172e-13,1.0352274593117272e-12,-2.2571884564388665
29.85,1.1731076310806137e-13,1.025068918636407e-12,-2.2784988400680426
29.9,1.2338743709845009e-13,9.835743330910418e-13,-2.3019721795106403
29.95,1.3397260533997013e-13,9.883205365213144e-13,-2.326947256906326
30.0,1.4233963724553667e-13,9.602318939982979e-13,-2.3471074815545467
30.05,1.4354520875496188e-13,9.306999615432687e-13,-2.36558424945372
30.1,1.4817567013767056e-13,9.23344734005127e-13,-2.38254267289393
30.15,1.5474713023627813e-13,9.118539257002567e-13,-2.3990064740637713
30.2,1.5753612228172162e-13,9.22678600190352e-13,-2.4188846530933557
30.25,1.6344865380263665e-13,9.091616348655407e-13,-2.4369693565682002
30.3,1.656855267423022e-13,9.167389070086074e-13,-2.4507237772004817
30.35,1.6863854191881662e-13,9.412748358528233e-13,-2.4611965127762634
30.4,1.7128744771586025e-13,9.331702077730597e-13,-2.4700027693032247
30.45,1.717889285725298e-13,9.032496972594117e-13,-2.4816519378929787
30.5,1.7559586803515325e-13,9.167944181598386e-13,-2.493202618711928
30.55,1.7787210322231285e-13,9.169609516135324e-13,-2.5011178039439006
30.6,1.7778951221244045e-13,9.036382753180305e-13,-2.504983378465022
30.65,1.8025435894563607e-13,8.949785357259543e-13,-2.504097362921268
30.7,1.8251103845708774e-13,8.670564266566316e-13,-2.5055026961282554
30.75,1.8051922728516155e-13,9.061085215478215e-13,-2.509829483730135
30.8,1.7374985838866104e-13,8.524569938828108e-13,-2.510720297759965
30.85,1.640523618654118e-13,8.607559109918839e-13,-2.509429304931956
30.9,1.619422071214361e-13,8.478218127550008e-13,-2.503384899151067
30.95,1.6563613605670062e-13,8.474887458476132e-13,-2.494083805462756
31.0,1.6642216852843348e-13,8.748002322533921e-13,-2.48937959778201
31.05,1.5707435719535631e-13,8.557043962298394e-13,-2.4845439514003296
31.1,1.6122762350720325e-13,8.45185033071516e-13,-2.476442084525962
31.15,1.5524973911271527e-13,8.322231792590173e-13,-2.4658999070774215
31.2,1.554957883728619e-13,8.615330671091215e-13,-2.4497581431501647
31.25,1.5286603506885965e-13,8.691658504034194e-13,-2.4341745145104703
31.3,1.518689933099899e-13,9.07718344933528e-13,-2.4221108339663253
31.35,1.4798455379180857e-13,9.364731212713195e-13,-2.408666140016633
31.4,1.435924425391807e-13,9.628964292573983e-13,-2.3930505241236357
31.45,1.4496204767155793e-13,9.689193891659897e-13,-2.372176522482752
31.5,1.452089823283884e-13,9.732770145376435e-13,-2.348461144011848
31.55,1.4359628090468046e-13,9.847955784181295e-13,-2.3278890836574266
31.6,1.4999226018432236e-13,9.713341242445495e-13,-2.3079650518950796
31.65,1.5266579210325863e-13,9.925116284392743e-13,-2.287687722473297
31.7,1.5589335523614203e-13,1.0373923942097463e-12,-2.2640804474056146
