# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
65.8,-2.1432888253589373e-13,-4.343692072694694e-12,-1.6464821098614326
65.85,-2.0135784247125479e-13,-4.239525397409238e-12,-1.6307278630051911
65.9,-1.894889399030066e-13,-4.151651245010157e-12,-1.6191872911154785
65.95,-1.7567809898203382e-13,-4.013150922688169e-12,-1.609377543359523
66.0,-1.6280857309294613e-13,-3.9282188613043445e-12,-1.6002482312855602
66.05,-1.568579976453679e-13,-3.755634692126364e-12,-1.5902479456333314
66.1,-1.4905946668000558e-13,-3.584937902090246e-12,-1.5820785501891184
66.15,-1.4424043722544864e-13,-3.4307001683941962e-12,-1.5785856789725692
66.2,-1.3834159342045653e-13,-3.280542504313644e-12,-1.579000212417796
66.25,-1.3486766565499653e-13,-3.1943059308758848e-12,-1.5813472196010547
66.3,-1.3068992398229474e-13,-3.0810909379397344e-12,-1.5840879522497158
66.35,-1.257326027563366e-13,-2.9863334027879773e-12,-1.5898033186649574
66.4,-1.173558556732573e-13,-2.8930469131438485e-12,-1.5998250603363289
66.45,-1.1290918590989679e-13,-2.8461677459290513e-12,-1.6140657782895094
66.5,-1.0368235851862615e-13,-2.853745018072118e-12,-1.6344236908973606
66.55,-9.478130183496016e-14,-2.7993163342898697e-12,-1.657692263994873
66.6,-8.514939744857857e-14,-2.754185768338857e-12,-1.6836016066615382
66.65,-7.451495834311343e-14,-2.7304547511874944e-12,-1.714821631633619
66.7,-6.75280472876625e-14,-2.7492175203036595e-12,-1.7475027264738596
66.75,-5.665593818700683e-14,-2.7959856652159942e-12,-1.7835290978965528
66.8,-4.5276631664076e-14,-2.8786695249749528e-12,-1.8243552362150517
66.85,-3.444764461708372e-14,-2.9065916340442755e-12,-1.8642230675676448
66.9,-2.2306828854740584e-14,-2.9790614419766825e-12,-1.904685463727473
66.95,-4.7449217420456625e-15,-3.0399571748773724e-12,-1.9452157742111442
67.0,9.985506536945362e-15,-3.0894453662000387e-12,-1.9834279008536413
67.05,2.4339274455237358e-14,-3.129579928540238e-12,-2.0241801447383594
67.1,4.110819203587854e-14,-3.1336599981557356e-12,-2.0642974429342242
67.15,5.979270485686688e-14,-3.1119551380243138e-12,-2.100233691214868
67.2,7.502154500201192e-14,-3.1177560533279802e-12,-2.134089287387546
67.25,9.375989359171243e-14,-3.1090685581602884e-12,-2.163639451478778
67.3,1.0784382508885654e-13,-3.0787872251636372e-12,-2.191936604005326
67.35,1.1901669677745529e-13,-3.0374869286475814e-12,-2.2204008427570354
67.4,1.3182754751589261e-13,-2.9683755453646654e-12,-2.2453130439591824
67.45,1.44898172988475e-13,-2.907146745556588e-12,-2.269213678347599
67.5,1.5334130334043978e-13,-2.861960668454344e-12,-2.2908863407420554
67.55,1.6485477966650583e-13,-2.8117508321656715e-12,-2.3105864281252053
67.6,1.7490107961292643e-13,-2.7463864515908654e-12,-2.3323490160375524
67.65,1.894629845010078e-13,-2.6821600496163e-12,-2.352197639629381
67.7,2.0220153052237965e-13,-2.56741850002129e-12,-2.3715738688552896
67.75,2.1258525697057382e-13,-2.5084379018380787e-12,-2.39166617427799
67.8,2.2387040176011858e-13,-2.413486077657012e-12,-2.4078792258610076
67.85,2.330121866582455e-13,-2.3226698342426744e-12,-2.4248625365370984
67.9,2.374489241865271e-13,-2.1596890942277014e-12,-2.442576913264933
67.95,2.409145817355028e-13,-2.0825841051674843e-12,-2.4581480969678573
68.0,2.4381680550176126e-13,-1.95352067855481e-12,-2.4753903944560545
68.05,2.5127498292229914e-13,-1.8688661729271416e-12,-2.4900192727860944
68.1,2.5393242083425073e-13,-1.773553526263072e-12,-2.501369251068338
68.15,2.5806847174743113e-13,-1.6568135752237367e-12,-2.5141135624995297
68.2,2.6195346217139234e-13,-1.5681067555561867e-12,-2.52501927909098
68.25,2.6655355146421085e-13,-1.4742096432485141e-12,-2.535269380408538
68.3,2.7175689143444663e-13,-1.3345158311750538e-12,-2.5450440685505615
68.35,2.749608065645458e-13,-1.2102818747194988e-12,-2.551617155160873
68.4,2.747992295493529e-13,-1.1252387910332118e-12,-2.5591587920263397
68.45,2.737638131169558e-13,-1.0204892486598283e-12,-2.56715013732204
68.5,2.7339873310098086e-13,-9.38527033866876e-13,-2.5744896993971356
68.55,2.6953629922173554e-13,-8.852085731092529e-13,-2.5823854953014216
68.6,2.628758078803716e-13,-8.011091789938973e-13,-2.588230283504906
68.65,2.570320684854416e-13,-7.196188089864108e-13,-2.594755622031773
68.7,2.522497256383528e-13,-6.220857162730908e-13,-2.6024208020299344
68.75,2.486606907439695e-13,-5.265787805797117e-13,-2.608065814438234
68.8,2.478574063630843e-13,-4.410083409567278e-13,-2.6139950322492798
68.85,2.4832976600259384e-13,-3.702593787124897e-13,-2.617939770979925
68.9,2.5038635607859754e-13,-2.7966517990307693e-13,-2.619811735830517
68.95,2.5204572138908115e-13,-2.1538326677728037e-13,-2.6228390052030033
69.0,2.542227842297695e-13,-1.0594303212485556e-13,-2.6226757837402896
69.05,2.5605358927483233e-13,-1.6486811915683575e-14,-2.6195830837252903
69.1,2.564967184095797e-13,1.0574874309554616e-13,-2.6145023923383324
69.15,2.578341489706114e-13,2.097488849273077e-13,-2.605114586175471
69.2,2.5865098526289506e-13,3.6176617257410726e-13,-2.5953409401925995
69.25,2.5993869645548933e-13,4.932998454165727e-13,-2.584550417997141
69.3,2.622373409125511e-13,6.172562461159714e-13,-2.5706947550954116
69.35,2.6369862594236656e-13,7.483180741729711e-13,-2.555722277447483
69.4,2.6579052435996806e-13,8.937017792476354e-13,-2.5379551633227724
69.45,2.6583453515340385e-13,9.673650769315145e-13,-2.5204868787087165
69.5,2.6590951014606803e-13,1.0204892486598283e-12,-2.505303496559824
69.55,2.6194933236006455e-13,1.1141365607869602e-12,-2.4893317762854483
69.6,2.571175334697274e-13,1.1388945342361012e-12,-2.474199528228784
69.65,2.5175687949792836e-13,1.1685374889935929e-12,-2.4578899225685102
69.7,2.4342307373595705e-13,1.1940171074087402e-12,-2.4412124211816
69.75,2.3123903232000733e-13,1.1421696921587454e-12,-2.4295928324227987
69.8,2.2068911232089276e-13,1.0582368314970836e-12,-2.419435338750521
69.85,2.0700638602373113e-13,9.658662758482706e-13,-2.410241616252618
69.9,1.968616308287296e-13,8.307243781757734e-13,-2.4022899923227623
69.95,1.8355242843802303e-13,7.333578189161472e-13,-2.391435883853882
70.0,1.7357780712850534e-13,6.146194664324867e-13,-2.382913286971098
70.05,1.6423706879097592e-13,4.535538611349921e-13,-2.377413031321499
70.1,1.570231082111178e-13,2.967071033310731e-13,-2.3703479953370827
70.15,1.4680978415628644e-13,1.543487559985124e-13,-2.3635007200069094
70.2,1.380321760935605e-13,2.167710455580618e-14,-2.3530344454776877
70.25,1.380003064457061e-13,-1.3092305017892159e-13,-2.3399114495505273
70.3,1.3062011719458523e-13,-2.7217117448685713e-13,-2.3301388912818286
70.35,1.26381357355577e-13,-3.8008485248042234e-13,-2.320310941771721
70.4,1.212473191995779e-13,-4.510003481783542e-13,-2.3106588969560047
70.45,1.1592888377123783e-13,-5.267175584577899e-13,-2.299878795818902
70.5,1.1277360749154412e-13,-5.806466418789569e-13,-2.284480514892959
70.55,1.1113383266373698e-13,-5.691003224228552e-13,-2.271263183465747
70.6,1.116751660751705e-13,-5.444533712761768e-13,-2.260591798902899
70.65,1.0847436611937328e-13,-4.995170943544736e-13,-2.250510827049135
70.7,1.1164741702002618e-13,-5.074551889805434e-13,-2.243005491850246
70.75,1.1252187544803809e-13,-5.019318294330333e-13,-2.232714770245428
70.8,1.1111000300465216e-13,-4.804490139065365e-13,-2.222346498748328
70.85,1.0643619460128939e-13,-4.611588888536744e-13,-2.21726869329939
70.9,1.0484697640761798e-13,-4.336253578429705e-13,-2.2140826818031076
70.95,9.957876657619198e-14,-4.2060799287924056e-13,-2.2143135213150664
71.0,9.560363756504984e-14,-3.675670878777737e-13,-2.215218572644851
71.05,8.640059308019535e-14,-3.1077918016819694e-13,-2.2125451117140553
71.1,7.713441655250763e-14,-3.0703217746008704e-13,-2.2115386137610304
71.15,6.940412856569774e-14,-3.2712721420580237e-13,-2.212273334334771
71.2,6.178618860765255e-14,-3.1721847371102285e-13,-2.2146736777270704
71.25,5.163884612130645e-14,-3.261002579080241e-13,-2.2192598976210913
71.3,3.958347133025174e-14,-3.186895192186512e-13,-2.2201813510172137
71.35,2.8223537452653328e-14,-2.986222380485515e-13,-2.219060801823103
71.4,2.1363941124814015e-14,-2.900180096077065e-13,-2.2181257493342663
71.45,1.223864625100303e-14,-2.905731211200191e-13,-2.217185437809846
71.5,4.758680151274701e-15,-2.6037505485021484e-13,-2.219093066994386
71.55,-9.098106522003581e-15,-2.741418203555668e-13,-2.2181454268467142
71.6,-2.010374594823538e-14,-2.6192936708469006e-13,-2.211855287138702
71.65,-3.398829052112372e-14,-2.427780199099061e-13,-2.2043453734998657
71.7,-4.515948503997318e-14,-2.34784414132605e-13,-2.1947971492066163
71.75,-5.379801279683914e-14,-2.093603068686889e-13,-2.187633853903799
71.8,-5.974016948322539e-14,-2.3234192347842963e-13,-2.183200746542319
71.85,-6.78222766471899e-14,-2.2101764862725304e-13,-2.174946511039508
71.9,-7.274527352538084e-14,-1.9287349495300532e-13,-2.165380015645299
71.95,-7.87490520837915e-14,-1.871003352249545e-13,-2.1553256467303683
72.0,-8.824832169274715e-14,-2.4705237855471296e-13,-2.1453102375123994
72.05,-9.655826312050976e-14,-2.8235747073779294e-13,-2.1399795647519966
72.1,-1.0252522924292293e-13,-4.0359382502686003e-13,-2.1361682762033
72.15,-1.1181921382321612e-13,-4.571065748137926e-13,-2.1314427067165393
72.2,-1.1737869895310636e-13,-5.385414336700478e-13,-2.1267930526449526
72.25,-1.2501412500021578e-13,-6.215306047607783e-13,-2.1226946313385344
72.3,-1.3257728487225644e-13,-6.599443214128087e-13,-2.1238116487421212
72.35,-1.3496617648600083e-13,-7.538691892960969e-13,-2.130780179519812
72.4,-1.3392735149446702e-13,-8.46905878759685e-13,-2.140588362710103
72.45,-1.3559235694771163e-13,-9.198475314775578e-13,-2.150901581059218
72.5,-1.3549233440272625e-13,-1.0266509864464979e-12,-2.1585340909444906
72.55,-1.3297324036724033e-13,-1.0984824161397455e-12,-2.1679821553367837
72.6,-1.363428827193883e-13,-1.1910750163934836e-12,-2.1831479093920763
72.65,-1.340530208480907e-13,-1.3102019469357629e-12,-2.2007619119733715
72.7,-1.2932593782917582e-13,-1.4368783940454932e-12,-2.2194407818109223
72.75,-1.2671569707144487e-13,-1.5321355295583317e-12,-2.2347882261056977
72.8,-1.2686759832192753e-13,-1.6355250487265494e-12,-2.245828525515357
72.85,-1.218706235893335e-13,-1.6870393970691566e-12,-2.259566633850053
72.9,-1.2064293617744817e-13,-1.7607026947530358e-12,-2.2757881954392545
72.95,-1.1294106561576579e-13,-1.8027523918107136e-12,-2.2912887987925696
73.0,-1.1139129658832748e-13,-1.8270107648987732e-12,-2.303652099911549
73.05,-1.0322858839041025e-13,-1.9099999359895037e-12,-2.308641234157715
73.1,-1.025180929982964e-13,-1.9868273692935645e-12,-2.3097135544077414
73.15,-1.0368051688454289e-13,-2.0866919303585973e-12,-2.312281552155355
73.2,-9.943366761431359e-14,-2.110117636178188e-12,-2.317120440472838
73.25,-1.0174673530228595e-13,-2.1527224447481785e-12,-2.3224646174689987
73.3,-1.0645571098754279e-13,-2.216116179454275e-12,-2.3230902715197264
73.35,-1.0939629695626701e-13,-2.2501167595834204e-12,-2.318257798561394
73.4,-1.177283691727867e-13,-2.2316870573746428e-12,-2.31152456877021
73.45,-1.2302529207657353e-13,-2.2310486791354833e-12,-2.306074646083946
73.5,-1.2900068787177265e-13,-2.19493867525955e-12,-2.3042132054828546
73.55,-1.3609726846489278e-13,-2.166294921224221e-12,-2.2997898550584317
73.6,-1.4063305039284493e-13,-2.1562196472757478e-12,-2.2876967359655893
73.65,-1.4687851292827284e-13,-2.1028179197912777e-12,-2.27181418577638
73.7,-1.5371558730860039e-13,-2.108174745885094e-12,-2.254726615485481
73.75,-1.580143442979191e-13,-2.08019712566454e-12,-2.2407171909547685
73.8,-1.664265141461201e-13,-2.047528813164945e-12,-2.2293116270656768
73.85,-1.7745281529765375e-13,-2.0104751197180804e-12,-2.210721918950272
73.9,-1.807533862205495e-13,-1.9597379274927107e-12,-2.1837885717749206
73.95,-1.8619488481339702e-13,-1.9168000520153328e-12,-2.152099951288312
74.0,-1.9811228642849284e-13,-1.877276112338677e-12,-2.1180507787892626
74.05,-2.1051071225480803e-13,-1.879302269358618e-12,-2.086220424370845
74.1,-2.1577522308014988e-13,-1.885880340779522e-12,-2.0528110140143863
74.15,-2.2463619177560774e-13,-1.935562821131498e-12,-2.0124391689781547
74.2,-2.315970891018489e-13,-2.0201340600323192e-12,-1.9670406739158324
74.25,-2.3052249874061276e-13,-2.1063428778944626e-12,-1.9189533177262472
74.3,-2.3518477851882036e-13,-2.220390538099082e-12,-1.8731703564832536
74.35,-2.3688911516380405e-13,-2.3225033007889806e-12,-1.8309645872847007
74.4,-2.450325152693589e-13,-2.423589107181101e-12,-1.787007140897595
74.45,-2.4872123302734505e-13,-2.553901534696479e-12,-1.7394436438391772
74.5,-2.5605422516397303e-13,-2.674471755170771e-12,-1.6877881792946479
74.55,-2.6078483543707475e-13,-2.8057833834083112e-12,-1.6363578510431207
74.6,-2.651598504567026e-13,-2.9211910668180963e-12,-1.5918413202147565
74.65,-2.6624382035366977e-13,-3.0794533589784123e-12,-1.5512481648031198
74.7,-2.661387447487262e-13,-3.165856465869865e-12,-1.5105386436987391
74.75,-2.6102241444287425e-13,-3.254729818991109e-12,-1.4680834568264558
74.8,-2.5881319686471155e-13,-3.3308356073291634e-12,-1.4228501368440192
74.85,-2.588823411933069e-13,-3.3627545192871366e-12,-1.3814460926418697
74.9,-2.5026087497592996e-13,-3.3918423625323157e-12,-1.3472758794419626
74.95,-2.521584900146375e-13,-3.4544034299699433e-12,-1.3150821123520426
75.0,-2.4848783811884626e-13,-3.4748870447742775e-12,-1.2821946700327338
75.05,-2.353639255015489e-13,-3.5638159090467525e-12,-1.248294209299905
75.1,-2.2355492581979224e-13,-3.647498969527874e-12,-1.215376418190937
75.15,-2.1481773027130724e-13,-3.706340789833007e-12,-1.189165610868029
75.2,-2.084339820817266e-13,-3.787442581781875e-12,-1.1709527562944917
75.25,-1.9608289752003201e-13,-3.820610494642551e-12,-1.1554740221500843
75.3,-1.7749619375876277e-13,-3.884337296256035e-12,-1.13913754839459
75.35,-1.6289949220547578e-13,-3.9261927042844036e-12,-1.1231527124405059
75.4,-1.4979983856892284e-13,-3.998218423006961e-12,-1.1100368606900197
75.45,-1.3771564028794092e-13,-4.049899304803262e-12,-1.1038503862720308
75.5,-1.270861236447369e-13,-4.162725719680793e-12,-1.106201144499991
75.55,-1.1396843002200605e-13,-4.24224544381957e-12,-1.1105701722941745
75.6,-1.0194678894552738e-13,-4.3212655675972655e-12,-1.1132008530680562
75.65,-8.789019995130808e-14,-4.414107968031544e-12,-1.1168988736334402
75.7,-7.432773331530793e-14,-4.486772064993261e-12,-1.122920781284476
75.75,-6.078730937940169e-14,-4.5279335836312384e-12,-1.1342749549020699
75.8,-4.547387737974452e-14,-4.522493490810575e-12,-1.1495978740301283
75.85,-3.1451100057797666e-14,-4.535205544442533e-12,-1.1605531323159095
75.9,-2.1714113332866713e-14,-4.464512093349526e-12,-1.1666023662406193
75.95,-7.767207622979442e-15,-4.405198428258927e-12,-1.1714456854836133
76.0,4.380987497889013e-15,-4.350547699871754e-12,-1.1778571538218099
76.05,1.473319648189903e-14,-4.294592459430646e-12,-1.189471181396339
76.1,2.2829020506083972e-14,-4.26675361708817e-12,-1.2020828646837192
76.15,3.204137372056881e-14,-4.186456736832156e-12,-1.2104710474957212
76.2,3.779045338291848e-14,-4.1100456371623295e-12,-1.2160730200872756
76.25,4.3379089415044606e-14,-4.020284105621386e-12,-1.220977056954247
76.3,4.6829103307908723e-14,-3.967048911590609e-12,-1.2301510264835134
76.35,5.297094047348485e-14,-3.933492420671314e-12,-1.2448543445787816
76.4,5.4360852253617954e-14,-3.821304384032942e-12,-1.259373565218139
76.45,5.299148440890361e-14,-3.829159211932165e-12,-1.2725170949544182
76.5,5.4374399222688135e-14,-3.760797229190871e-12,-1.285547009319954
76.55,5.6416387983795404e-14,-3.701844386583275e-12,-1.3019925762813909
76.6,5.6256263978411586e-14,-3.724270891680703e-12,-1.3279426053694916
76.65,6.084464573120978e-14,-3.775396661964692e-12,-1.3600983457597238
76.7,5.950092505945015e-14,-3.770234124900185e-12,-1.3921467917753834
76.75,5.522305111100629e-14,-3.828187766785618e-12,-1.4237360949453652
76.8,5.1135240674281316e-14,-3.911426738056889e-12,-1.4556587596219348
76.85,4.757170850413138e-14,-3.9950820429623946e-12,-1.492491664354434
76.9,4.496472074461028e-14,-4.086703198069586e-12,-1.5373585148055309
76.95,3.971020163155954e-14,-4.110406459645333e-12,-1.584771137886749
77.0,3.239912910025427e-14,-4.1532055572446325e-12,-1.6299414364217348
77.05,3.683570693678343e-14,-4.134387276977236e-12,-1.673456736013554
77.1,3.254514047770603e-14,-4.141131881851834e-12,-1.717863348820531
77.15,2.8688020059709404e-14,-4.154343535844873e-12,-1.7659024301238695
77.2,2.2598679203148613e-14,-4.167999279047763e-12,-1.8180093246889086
77.25,1.208625652849881e-14,-4.1399661476759775e-12,-1.869671839477908
77.3,5.746890145817536e-15,-4.102912454229113e-12,-1.915939709958666
77.35,1.241428069635464e-15,-4.078015702901894e-12,-1.9595076411732997
77.4,-4.243457378008254e-15,-4.086425642313429e-12,-2.004548087051454
77.45,-9.564696534281606e-15,-4.0244751975393456e-12,-2.051684195981057
77.5,-1.5165108590654993e-14,-3.9723502265331945e-12,-2.1020447594992557
77.55,-1.7133669877448585e-14,-3.880895604879697e-12,-2.1501106440959514
77.6,-1.1580304930438979e-14,-3.855554764342628e-12,-2.190860030620332
77.65,-1.584618797070136e-14,-3.786804203542715e-12,-2.2301844328951237
77.7,-2.3762156890718254e-14,-3.6853575746675915e-12,-2.2705883114099485
77.75,-2.997818018319626e-14,-3.5266511932974254e-12,-2.312240242506107
77.8,-3.9176909704791946e-14,-3.4253710978759955e-12,-2.35542860212378
77.85,-4.025845868937682e-14,-3.334083009676192e-12,-2.3931097448114507
77.9,-5.03951499337433e-14,-3.203270981799733e-12,-2.4254032320118633
77.95,-5.88202820799765e-14,-3.059580366837622e-12,-2.4583260614105757
78.0,-7.574785212836154e-14,-2.9374003229776235e-12,-2.4917769162132366
78.05,-9.383941020259495e-14,-2.7249313916399842e-12,-2.5266632333352597
78.1,-1.027713906987282e-13,-2.5998370123403447e-12,-2.5598449941759167
78.15,-1.0893773527108408e-13,-2.4712731860887516e-12,-2.5866623872169647
78.2,-1.2636372127717072e-13,-2.295857948197977e-12,-2.6104830657134563
78.25,-1.3788425152084243e-13,-2.1521950888114816e-12,-2.632891295356151
78.3,-1.5712297411525954e-13,-1.9706736242852685e-12,-2.655180766018294
78.35,-1.707595232395516e-13,-1.8001433677028444e-12,-2.6786241416755576
78.4,-1.874507379962967e-13,-1.6165679905810748e-12,-2.6987147073497013
78.45,-2.008552041404446e-13,-1.432104435039605e-12,-2.7148123759798573
78.5,-2.0865796239949496e-13,-1.261574178457181e-12,-2.7281403716235015
78.55,-2.1753648862336008e-13,-1.1080303341515219e-12,-2.738774270477915
